Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (microteslas),Magnetometer Y (microteslas),Magnetometer Z (microteslas),Timestamp
578,0.017453292519943295,0.026179938779914945,-0.003272492347489368,-0.5700000000000001,-0.01,9.83,65.6875,-31.875,-71.25,1745374425.1055024
579,0.007635815477475192,0.025089107997418487,-0.006544984694978736,-0.62,-0.03,9.790000000000001,65.6875,-31.875,-71.25,1745374425.1285007
580,-0.002181661564992912,0.028361600344907856,-0.014180800172453928,-0.62,-0.03,9.82,65.6875,-31.875,-71.25,1745374425.1455114
581,0.002181661564992912,0.030543261909900768,-0.019634954084936207,-0.62,0.04,9.790000000000001,64.5,-33.0,-70.5,1745374425.16833
582,0.0272707695624114,0.018544123302439753,-0.05672320068981571,-0.63,-0.05,9.73,64.5,-33.0,-70.5,1745374425.1886847
583,0.04254240051736178,0.006544984694978736,-0.05235987755982989,-0.65,-0.13,9.73,63.5,-31.5,-67.5625,1745374425.206071
584,0.03599741582238305,-0.002181661564992912,-0.015271630954950384,-0.63,-0.02,9.91,63.5,-31.5,-67.5625,1745374425.2289813
585,0.022907446432425576,-0.01090830782496456,-0.003272492347489368,-0.6,0.02,9.86,65.6875,-31.5,-69.6875,1745374425.248686
586,-0.006544984694978736,-0.02945243112740431,0.001090830782496456,-0.59,0.05,9.86,65.6875,-31.5,-69.6875,1745374425.2693295
587,-0.0272707695624114,-0.037088246604879506,0.037088246604879506,-0.59,0.3,9.74,65.6875,-31.5,-69.6875,1745374425.289402
588,0.03381575425739013,-0.001090830782496456,0.028361600344907856,-0.5700000000000001,0.51,9.77,63.5,-32.1875,-69.6875,1745374425.3064926
589,0.07744898555724837,0.009817477042468103,-0.02181661564992912,-0.62,-0.24,9.83,63.5,-32.1875,-69.6875,1745374425.3295383
590,-0.050178215994836975,-0.007635815477475192,-0.004363323129985824,-0.66,-0.24,9.99,63.5,-32.1875,-69.6875,1745374425.3464317
591,-0.09053895494720585,-0.044724062082354694,0.02181661564992912,-0.55,0.19,9.59,63.0625,-30.75,-69.25,1745374425.3692214
592,0.037088246604879506,-0.05890486225480862,0.07417649320975901,-0.64,-0.19,9.84,63.0625,-30.75,-69.25,1745374425.3895721
593,-0.01090830782496456,-0.05999569303730508,0.08944812416470939,-0.6,0.08,9.89,65.25,-31.5,-70.5,1745374425.4079263
594,-0.04363323129985824,-0.020725784867432664,0.04908738521234052,-0.67,0.33,9.84,65.25,-31.5,-70.5,1745374425.4296176
595,-0.001090830782496456,0.018544123302439753,0.01090830782496456,-0.67,1.52,9.67,63.0625,-32.5625,-68.875,1745374425.4482586
596,0.284706834231575,0.050178215994836975,-0.019634954084936207,-0.06,-0.65,9.58,63.0625,-32.5625,-68.875,1745374425.469549
597,-0.017453292519943295,-0.016362461737446838,0.055632369907319255,-0.78,0.7000000000000001,9.82,63.0625,-32.5625,-68.875,1745374425.4898014
598,-0.24652775684419906,0.0,-0.08726646259971647,-0.64,1.24,9.51,64.1875,-33.0,-68.875,1745374425.508287
599,0.19744037163185854,0.030543261909900768,-0.06435901616729091,-0.48,-2.5100000000000002,10.21,64.1875,-33.0,-68.875,1745374425.5297065
600,0.17998707911191522,-0.050178215994836975,0.1734420944169365,-0.8300000000000001,0.22,10.35,64.1875,-33.0,-68.875,1745374425.547992
601,-0.24980024919168842,-0.06544984694978735,-0.028361600344907856,-0.48,0.09,9.55,64.875,-33.0,-70.0625,1745374425.5698042
602,-0.13199052468207118,0.001090830782496456,-0.04254240051736178,-0.88,2.22,9.540000000000001,64.875,-33.0,-70.0625,1745374425.5900443
603,0.21380283336930536,0.0272707695624114,0.008726646259971648,-0.11,1.28,9.34,63.5,-32.5625,-68.375,1745374425.6084678
604,0.38724492778624187,-0.030543261909900768,0.1341721862470641,-0.68,0.43,10.21,63.5,-32.5625,-68.375,1745374425.6298838
605,-0.15926129424448257,-0.055632369907319255,-0.018544123302439753,-0.64,1.23,9.93,64.5,-32.5625,-70.0625,1745374425.649243
606,0.09053895494720585,0.031634092692397225,-0.1439896632895322,-0.84,-2.11,10.39,64.5,-32.5625,-70.0625,1745374425.6698694
607,-0.11017390903214205,-0.015271630954950384,0.03381575425739013,-0.77,1.61,9.78,64.5,-32.5625,-70.0625,1745374425.6902325
608,-0.27598018797160334,-0.006544984694978736,-0.04036073895236887,-0.58,3.12,9.3,63.875,-33.0,-68.5,1745374425.7092793
609,0.32834006553143325,0.022907446432425576,-0.09817477042468103,-0.6900000000000001,0.02,9.9,63.875,-33.0,-68.5,1745374425.7301042
610,0.2683443724941282,-0.07308566242726255,0.04799655442984406,-0.55,-1.19,10.18,63.5,-31.875,-67.25,1745374425.7494407
611,-0.11344640137963143,-0.013089969389957472,0.002181661564992912,-0.14,0.38,9.43,63.5,-31.875,-67.25,1745374425.7708724
612,-0.026179938779914945,0.007635815477475192,-0.14726215563702155,-0.67,1.21,9.74,63.5,-31.875,-67.25,1745374425.7923052
613,-0.1189005552921137,-0.008726646259971648,-0.015271630954950384,-0.21,-0.33,9.69,65.25,-33.375,-70.1875,1745374425.8107839
614,0.1265363707695889,-0.044724062082354694,-0.038179077387375956,-0.38,0.8200000000000001,9.540000000000001,65.25,-33.375,-70.1875,1745374425.8306253
615,0.07090400086226964,-0.04254240051736178,-0.008726646259971648,-0.62,-1.24,9.950000000000001,62.375,-33.6875,-69.6875,1745374425.850112
616,0.0272707695624114,-0.015271630954950384,0.050178215994836975,-0.18,0.21,9.52,62.375,-33.6875,-69.6875,1745374425.8703308
617,0.017453292519943295,-0.02399827721492203,-0.04254240051736178,-0.97,-0.87,10.290000000000001,62.375,-33.6875,-69.6875,1745374425.890518
618,-0.1712604328519436,-0.009817477042468103,0.028361600344907856,-0.68,2.07,9.68,64.875,-32.1875,-69.6875,1745374425.9103005
619,-0.07963064712224129,0.037088246604879506,-0.02399827721492203,-0.06,-0.65,9.58,64.875,-32.1875,-69.6875,1745374425.9306512
620,0.14726215563702155,-0.002181661564992912,0.022907446432425576,-0.11,-0.7000000000000001,9.85,64.875,-33.375,-71.6875,1745374425.9504514
621,0.07853981633974483,-0.04254240051736178,-0.02945243112740431,-0.39,-0.6,9.620000000000001,64.875,-33.375,-71.6875,1745374425.9702978
622,-0.002181661564992912,-0.009817477042468103,-0.044724062082354694,-0.84,0.8300000000000001,10.040000000000001,64.875,-33.375,-71.6875,1745374425.9906073
623,-0.031634092692397225,-0.002181661564992912,-0.04036073895236887,-0.73,-0.02,10.01,63.5,-33.6875,-69.6875,1745374426.0110843
624,-0.1189005552921137,-0.007635815477475192,-0.05235987755982989,-0.5700000000000001,1.3,9.59,63.5,-33.6875,-69.6875,1745374426.0306046
625,0.05781403147231216,0.017453292519943295,-0.04363323129985824,-0.68,0.73,9.81,65.6875,-32.1875,-69.6875,1745374426.0508935
626,0.1090830782496456,-0.017453292519943295,0.04799655442984406,-0.6900000000000001,-0.64,9.92,65.6875,-32.1875,-69.6875,1745374426.0709438
627,-0.003272492347489368,0.008726646259971648,-0.007635815477475192,-0.46,-0.26,9.8,65.6875,-32.1875,-69.6875,1745374426.0907009
628,-0.11126473981463851,0.01090830782496456,-0.013089969389957472,-1.05,1.68,9.99,64.5,-33.375,-68.5,1745374426.1115868
629,0.1189005552921137,-0.009817477042468103,-0.02945243112740431,-0.8,0.62,9.72,64.5,-33.375,-68.5,1745374426.1306674
630,0.18544123302439752,-0.07635815477475191,0.07417649320975901,-1.05,0.76,10.120000000000001,64.5,-34.0,-68.0625,1745374426.15136
631,0.02945243112740431,-0.028361600344907856,0.05126904677733343,-0.26,-1.45,9.93,64.5,-34.0,-68.0625,1745374426.1706102
632,-0.15926129424448257,0.004363323129985824,-0.02181661564992912,0.27,1.35,9.48,64.5,-34.0,-68.0625,1745374426.1907732
633,0.19744037163185854,0.007635815477475192,-0.01090830782496456,-0.58,0.47000000000000003,9.65,65.6875,-34.0,-70.5,1745374426.2114787
634,0.017453292519943295,-0.08726646259971647,0.07308566242726255,-0.6,0.46,10.120000000000001,65.6875,-34.0,-70.5,1745374426.231435
635,-0.08508480103472356,-0.03381575425739013,-0.0272707695624114,-0.37,0.46,9.67,64.875,-34.375,-68.875,1745374426.2518733
636,0.07308566242726255,-0.019634954084936207,-0.03599741582238305,-0.17,-0.45,9.78,64.875,-34.375,-68.875,1745374426.272078
637,0.07963064712224129,-0.02181661564992912,-0.017453292519943295,-0.3,0.64,9.75,64.875,-34.375,-68.875,1745374426.291115
638,0.11017390903214205,-0.032724923474893676,-0.014180800172453928,-0.28,-0.93,10.26,65.6875,-34.0,-68.5,1745374426.3129745
639,-0.06326818538479445,-0.02181661564992912,-0.04254240051736178,-0.15,0.28,9.69,65.6875,-34.0,-68.5,1745374426.3329384
640,-0.00545415391248228,0.003272492347489368,-0.06326818538479445,-0.56,-0.07,10.02,66.0,-34.75,-69.6875,1745374426.351954
641,-0.10144726277217041,-0.00545415391248228,-0.026179938779914945,-0.37,1.05,9.78,66.0,-34.75,-69.6875,1745374426.3735723
642,0.05345070834232634,0.0,-0.038179077387375956,-0.23,0.6,9.57,66.0,-34.75,-69.6875,1745374426.3917122
643,0.11562806294462433,-0.03599741582238305,0.007635815477475192,-0.8300000000000001,0.5,10.08,64.875,-34.375,-69.25,1745374426.4149315
644,0.01090830782496456,-0.002181661564992912,-0.006544984694978736,-0.29,0.0,9.950000000000001,64.875,-34.375,-69.25,1745374426.4344842
645,-0.16907877128695067,-0.014180800172453928,0.022907446432425576,-0.52,-0.73,10.01,66.375,-33.375,-69.25,1745374426.4528484
646,-0.14835298641951802,0.0,-0.09053895494720585,0.23,0.46,9.27,66.375,-33.375,-69.25,1745374426.47516
647,0.28907015736156083,-0.019634954084936207,0.013089969389957472,-0.48,-0.91,9.84,66.375,-33.375,-69.25,1745374426.4920545
648,0.07417649320975901,-0.04254240051736178,0.08944812416470939,-0.54,0.41000000000000003,9.81,65.6875,-33.6875,-70.0625,1745374426.5155423
649,-0.1308996938995747,0.020725784867432664,-0.04254240051736178,-0.07,-1.1500000000000001,10.05,65.6875,-33.6875,-70.0625,1745374426.5362525
650,-0.1810779098944117,-0.002181661564992912,-0.12544553998709243,-0.15,0.96,9.75,65.25,-34.375,-67.25,1745374426.552554
651,0.10690141668465268,-0.031634092692397225,-0.055632369907319255,-0.51,-0.03,9.6,65.25,-34.375,-67.25,1745374426.5756974
652,0.0545415391248228,-0.05126904677733343,0.0719948316447661,-0.87,1.05,9.94,65.25,-34.375,-67.25,1745374426.592576
653,0.06872233929727672,-0.009817477042468103,-0.013089969389957472,0.13,0.14,9.42,66.6875,-33.6875,-68.875,1745374426.6158729
654,0.025089107997418487,-0.014180800172453928,0.07090400086226964,-0.91,0.78,9.85,66.6875,-33.6875,-68.875,1745374426.6363046
655,-0.06326818538479445,-0.016362461737446838,-0.05345070834232634,-0.35000000000000003,0.36,9.64,64.875,-35.1875,-70.0625,1745374426.6535106
656,0.07744898555724837,-0.014180800172453928,-0.019634954084936207,-0.37,-2.12,10.3,64.875,-35.1875,-70.0625,1745374426.676221
657,-0.10471975511965978,-0.022907446432425576,-0.026179938779914945,0.03,0.73,9.64,64.875,-35.1875,-70.0625,1745374426.6930125
658,0.12871803233458182,-0.03490658503988659,-0.02399827721492203,-0.5700000000000001,-0.3,9.66,65.6875,-33.375,-68.875,1745374426.7169805
659,-0.17671458676442586,-0.03599741582238305,0.16253378659197193,-0.61,0.24,10.07,65.6875,-33.375,-68.875,1745374426.7368782
660,-0.3981532356112064,-0.025089107997418487,-0.01090830782496456,-0.11,2.67,9.33,66.375,-35.5,-69.6875,1745374426.755178
661,0.43196898986859655,0.039269908169872414,-0.08835729338221293,-0.52,-1.23,9.78,66.375,-35.5,-69.6875,1745374426.776763
662,0.2814343418840856,-0.08399397025222712,0.10581058590215622,-0.79,-1.51,10.700000000000001,66.375,-35.5,-69.6875,1745374426.7934775
663,-0.2301652951067522,-0.007635815477475192,0.014180800172453928,-0.48,1.6,9.370000000000001,65.25,-34.0,-69.25,1745374426.8171766
664,-0.061086523819801536,0.001090830782496456,-0.08944812416470939,-0.47000000000000003,0.47000000000000003,10.06,65.25,-34.0,-69.25,1745374426.8371263
665,-0.05235987755982989,-0.002181661564992912,-0.02181661564992912,-0.16,1.45,9.67,67.5,-34.0,-70.875,1745374426.8542736
666,0.11126473981463851,-0.030543261909900768,-0.05781403147231216,-0.59,-0.18,9.77,67.5,-34.0,-70.875,1745374426.8768983
667,0.1407171709420428,-0.017453292519943295,-0.007635815477475192,-0.41000000000000003,0.27,9.76,67.5,-34.0,-70.875,1745374426.8940449
668,-0.001090830782496456,-0.015271630954950384,0.0272707695624114,-0.49,0.02,9.950000000000001,66.0,-35.1875,-69.25,1745374426.9177475
669,-0.1832595714594046,0.009817477042468103,-0.016362461737446838,-0.81,1.3,9.64,66.0,-35.1875,-69.25,1745374426.937243
670,-0.0916297857297023,0.003272492347489368,-0.1461713248545251,-0.16,0.35000000000000003,9.790000000000001,66.0,-34.0,-67.5625,1745374426.9554427
671,0.09272061651219876,-0.03381575425739013,-0.061086523819801536,-0.27,-0.23,9.74,66.0,-34.0,-67.5625,1745374426.9769726
672,0.11999138607461016,-0.038179077387375956,-0.001090830782496456,-0.31,0.11,9.88,66.0,-34.0,-67.5625,1745374426.9944558
673,0.07635815477475191,-0.007635815477475192,0.018544123302439753,-0.91,0.36,9.950000000000001,66.6875,-33.6875,-71.25,1745374427.0175207
674,-0.1341721862470641,0.03381575425739013,-0.06544984694978735,0.23,-0.31,9.81,66.6875,-33.6875,-71.25,1745374427.0374262
675,-0.18762289458939044,-0.001090830782496456,-0.06326818538479445,-0.2,0.84,9.59,66.6875,-34.375,-68.875,1745374427.0552952
676,-0.05672320068981571,-0.007635815477475192,-0.16253378659197193,-0.59,0.32,9.73,66.6875,-34.375,-68.875,1745374427.0788198
677,0.032724923474893676,-0.03381575425739013,-0.039269908169872414,-0.22,-0.09,9.49,67.0625,-33.375,-68.875,1745374427.0966563
678,-0.007635815477475192,-0.013089969389957472,0.022907446432425576,-0.43,0.03,10.24,67.0625,-33.375,-68.875,1745374427.1221032
679,-0.08508480103472356,0.02945243112740431,0.0,0.27,0.26,9.42,67.0625,-33.375,-68.875,1745374427.1404223
680,-0.04363323129985824,-0.037088246604879506,-0.07417649320975901,-0.15,-0.07,9.9,68.1875,-33.6875,-70.875,1745374427.163293
681,0.011999138607461015,-0.031634092692397225,-0.11562806294462433,-0.31,-0.1,9.6,68.1875,-33.6875,-70.875,1745374427.182268
682,-0.026179938779914945,-0.020725784867432664,-0.07744898555724837,-0.09,-0.66,9.69,66.6875,-33.0,-67.25,1745374427.2004523
683,-0.0916297857297023,-0.009817477042468103,-0.0545415391248228,-0.5,0.3,9.61,66.6875,-33.0,-67.25,1745374427.2234735
684,-0.16471544815696484,0.009817477042468103,-0.04799655442984406,-0.66,0.96,9.76,66.6875,-33.0,-67.25,1745374427.2408414
685,-0.06544984694978735,0.055632369907319255,-0.09053895494720585,-0.61,0.33,9.950000000000001,68.5,-32.1875,-69.25,1745374427.2631907
686,0.044724062082354694,0.015271630954950384,0.02399827721492203,-0.28,-1.22,10.02,68.5,-32.1875,-69.25,1745374427.283376
687,0.02181661564992912,0.011999138607461015,0.16144295580947549,-0.24,-0.39,9.55,68.1875,-33.375,-70.875,1745374427.300909
688,0.008726646259971648,0.04581489286485115,0.18435040224190105,-0.23,-0.68,10.13,68.1875,-33.375,-70.875,1745374427.3244605
689,-0.16035212502697901,-0.004363323129985824,0.15489797111449674,-0.53,0.92,9.69,68.1875,-33.375,-70.875,1745374427.341283
690,0.0818123086872342,0.07090400086226964,0.06326818538479445,0.11,0.89,9.3,67.875,-32.1875,-67.25,1745374427.3643804
691,0.23889194136672387,-0.05235987755982989,0.05781403147231216,-0.6900000000000001,-1.3800000000000001,10.52,67.875,-32.1875,-67.25,1745374427.384307
692,-0.12762720155208535,-0.05235987755982989,0.0719948316447661,-0.49,0.35000000000000003,9.85,68.875,-34.0,-70.1875,1745374427.4013832
693,-0.07853981633974483,0.02181661564992912,0.011999138607461015,-0.08,0.89,9.52,68.875,-34.0,-70.1875,1745374427.425376
694,0.1636246173744684,0.04036073895236887,0.002181661564992912,-0.23,-0.3,10.0,68.875,-34.0,-70.1875,1745374427.442064
695,0.0818123086872342,-0.05126904677733343,0.008726646259971648,-0.54,-0.3,10.18,66.375,-34.75,-69.6875,1745374427.4653456
696,-0.07526732399225546,0.001090830782496456,-0.0272707695624114,-0.29,0.91,9.6,66.375,-34.75,-69.6875,1745374427.4856308
697,0.07853981633974483,0.028361600344907856,-0.08726646259971647,0.0,-0.15,9.43,68.1875,-33.375,-68.5,1745374427.5020144
698,-0.015271630954950384,-0.00545415391248228,-0.026179938779914945,-0.36,-0.49,10.120000000000001,68.1875,-33.375,-68.5,1745374427.5254211
699,-0.23561944901923448,0.006544984694978736,-0.011999138607461015,-0.37,0.12,9.8,68.1875,-33.375,-68.5,1745374427.5421367
700,-0.12871803233458182,0.022907446432425576,-0.020725784867432664,-0.26,-0.22,9.71,68.5,-34.75,-71.25,1745374427.565576
701,0.016362461737446838,0.01090830782496456,0.031634092692397225,-0.31,0.04,9.76,68.5,-34.75,-71.25,1745374427.5850859
702,0.14726215563702155,-0.002181661564992912,0.06981317007977318,-0.41000000000000003,0.05,9.77,66.6875,-33.6875,-68.875,1745374427.6024058
703,0.16144295580947549,-0.003272492347489368,0.030543261909900768,-0.35000000000000003,0.19,9.88,66.6875,-33.6875,-68.875,1745374427.625452
704,0.11126473981463851,0.01090830782496456,0.001090830782496456,-0.35000000000000003,0.22,9.86,66.6875,-33.6875,-68.875,1745374427.6433654
705,0.06544984694978735,0.018544123302439753,0.003272492347489368,-0.35000000000000003,0.22,9.91,70.0,-34.0,-70.5,1745374427.6650474
706,0.031634092692397225,0.019634954084936207,0.0,-0.35000000000000003,0.23,9.84,70.0,-34.0,-70.5,1745374427.6859367
707,0.0272707695624114,0.019634954084936207,-0.003272492347489368,-0.4,0.18,9.78,68.875,-34.375,-69.6875,1745374427.702921
708,0.03381575425739013,0.008726646259971648,-0.003272492347489368,-0.38,0.19,9.83,68.875,-34.375,-69.6875,1745374427.7265792
709,0.028361600344907856,0.001090830782496456,-0.002181661564992912,-0.38,0.2,9.81,68.875,-34.375,-69.6875,1745374427.7442021
710,0.016362461737446838,0.007635815477475192,-0.007635815477475192,-0.39,0.22,9.81,67.5,-33.6875,-67.25,1745374427.7660787
711,0.013089969389957472,0.001090830782496456,-0.002181661564992912,-0.37,0.23,9.950000000000001,67.5,-33.6875,-67.25,1745374427.7860956
712,0.025089107997418487,-0.004363323129985824,-0.003272492347489368,-0.33,0.22,9.82,70.375,-34.75,-69.25,1745374427.8033612
713,0.037088246604879506,-0.002181661564992912,-0.00545415391248228,-0.37,0.21,9.77,70.375,-34.75,-69.25,1745374427.8262959
714,0.0916297857297023,0.006544984694978736,-0.001090830782496456,-0.37,0.25,9.84,70.375,-34.75,-69.25,1745374427.843922
715,0.08617563181722002,0.013089969389957472,-0.001090830782496456,-0.36,0.28,9.85,67.0625,-34.75,-67.25,1745374427.866128
716,0.04254240051736178,0.030543261909900768,-0.008726646259971648,-0.4,0.29,9.81,67.0625,-34.75,-67.25,1745374427.8867369
717,0.037088246604879506,0.018544123302439753,-0.00545415391248228,-0.4,0.29,9.81,69.25,-34.0,-68.0625,1745374427.904953
718,0.03599741582238305,0.014180800172453928,-0.006544984694978736,-0.4,0.29,9.83,69.25,-34.0,-68.0625,1745374427.9271173
719,0.03381575425739013,-0.006544984694978736,0.0,-0.38,0.31,9.85,69.25,-35.875,-69.6875,1745374427.945577
720,0.007635815477475192,-0.001090830782496456,-0.006544984694978736,-0.36,0.32,9.73,69.25,-35.875,-69.6875,1745374427.9663768
721,-0.022907446432425576,-0.003272492347489368,-0.009817477042468103,-0.38,0.26,9.86,69.25,-35.875,-69.6875,1745374427.9864495
722,-0.018544123302439753,-0.004363323129985824,-0.006544984694978736,-0.39,0.27,9.86,67.5,-34.75,-67.25,1745374428.0068939
723,-0.002181661564992912,-0.014180800172453928,-0.00545415391248228,-0.36,0.27,9.84,67.5,-34.75,-67.25,1745374428.0271518
724,0.006544984694978736,-0.009817477042468103,-0.006544984694978736,-0.37,0.26,9.78,69.6875,-34.0,-69.25,1745374428.0467067
725,0.028361600344907856,0.001090830782496456,-0.00545415391248228,-0.35000000000000003,0.32,9.81,69.6875,-34.0,-69.25,1745374428.0666058
726,0.020725784867432664,0.006544984694978736,-0.00545415391248228,-0.38,0.3,9.83,69.6875,-34.0,-69.25,1745374428.0866582
